-1.421723e+00	 -1.177364e+00	 2.305468e-07
-1.421723e+00	 -1.166257e+00	 2.584930e-07
-1.421723e+00	 -1.155150e+00	 6.472247e-08
-1.421723e+00	 -1.144042e+00	 5.669499e-08
-1.421723e+00	 -1.132935e+00	 6.972373e-09
-1.421723e+00	 -1.121828e+00	 1.269197e-07
-1.421723e+00	 -1.110721e+00	 2.255881e-07
-1.421723e+00	 -1.099614e+00	 1.940050e-07
-1.421723e+00	 -1.088506e+00	 1.055682e-07
-1.421723e+00	 -1.077399e+00	 1.332927e-07
-1.421723e+00	 -1.066292e+00	 3.938520e-07
-1.421723e+00	 -1.055185e+00	 2.750072e-07
-1.421723e+00	 -1.044077e+00	 1.112829e-07
-1.421723e+00	 -1.032970e+00	 6.644540e-08
-1.421723e+00	 -1.021863e+00	 3.579080e-07
-1.421723e+00	 -1.010756e+00	 1.653026e-07
-1.421723e+00	 -9.996487e-01	 2.619550e-07
-1.421723e+00	 -9.885415e-01	 3.478724e-08
-1.421723e+00	 -9.774342e-01	 1.034032e-07
-1.421723e+00	 -9.663270e-01	 1.170620e-07
-1.421723e+00	 -9.552198e-01	 5.498968e-08
-1.421723e+00	 -9.441126e-01	 6.915627e-09
-1.421723e+00	 -9.330054e-01	 1.670215e-08
-1.421723e+00	 -9.218982e-01	 6.591741e-08
-1.421723e+00	 -9.107910e-01	 2.630443e-07
-1.421723e+00	 -8.996838e-01	 4.809906e-08
-1.421723e+00	 -8.885766e-01	 1.610114e-08
-1.421723e+00	 -8.774694e-01	 2.275247e-07
-1.421723e+00	 -8.663622e-01	 3.563052e-07
-1.421723e+00	 -8.552550e-01	 1.382036e-08
-1.421723e+00	 -8.441478e-01	 6.691788e-08
-1.421723e+00	 -8.330406e-01	 3.977448e-08
-1.421723e+00	 -8.219333e-01	 3.701132e-08
-1.421723e+00	 -8.108261e-01	 8.077692e-08
-1.421723e+00	 -7.997189e-01	 2.064530e-07
-1.421723e+00	 -7.886117e-01	 1.540734e-07
-1.421723e+00	 -7.775045e-01	 3.843338e-08
-1.421723e+00	 -7.663973e-01	 2.311431e-07
-1.421723e+00	 -7.552901e-01	 4.076174e-08
-1.421723e+00	 -7.441829e-01	 1.242260e-08
-1.421723e+00	 -7.330757e-01	 6.746459e-08
-1.421723e+00	 -7.219685e-01	 7.503387e-08
-1.421723e+00	 -7.108613e-01	 3.509462e-08
-1.421723e+00	 -6.997541e-01	 1.159764e-07
-1.421723e+00	 -6.886469e-01	 1.680569e-08
-1.421723e+00	 -6.775396e-01	 1.290747e-09
-1.421723e+00	 -6.664324e-01	 2.482485e-07
-1.421723e+00	 -6.553252e-01	 1.786576e-07
-1.421723e+00	 -6.442180e-01	 4.386387e-07
-1.421723e+00	 -6.331108e-01	 3.138198e-08
-1.421723e+00	 -6.220036e-01	 2.808998e-07
-1.421723e+00	 -6.108964e-01	 9.860686e-09
-1.421723e+00	 -5.997892e-01	 5.328664e-08
-1.421723e+00	 -5.886820e-01	 1.546908e-07
-1.421723e+00	 -5.775748e-01	 2.816231e-08
-1.421723e+00	 -5.664676e-01	 1.029355e-07
-1.421723e+00	 -5.553604e-01	 6.356741e-09
-1.421723e+00	 -5.442532e-01	 1.034109e-08
-1.421723e+00	 -5.331460e-01	 1.677247e-08
-1.421723e+00	 -5.220387e-01	 2.767274e-07
-1.421723e+00	 -5.109315e-01	 6.534970e-08
-1.421723e+00	 -4.998243e-01	 1.799640e-07
-1.421723e+00	 -4.887171e-01	 7.718039e-08
-1.421723e+00	 -4.776099e-01	 2.556377e-08
-1.421723e+00	 -4.665027e-01	 6.435100e-07
-1.421723e+00	 -4.553955e-01	 7.063575e-07
-1.421723e+00	 -4.442883e-01	 9.645840e-08
-1.421723e+00	 -4.331811e-01	 1.318264e-08
-1.421723e+00	 -4.220739e-01	 5.675512e-09
-1.421723e+00	 -4.109667e-01	 3.035195e-07
-1.421723e+00	 -3.998595e-01	 2.190269e-07
-1.421723e+00	 -3.887523e-01	 2.244620e-08
-1.421723e+00	 -3.776450e-01	 6.186106e-08
-1.421723e+00	 -3.665378e-01	 5.457537e-08
-1.421723e+00	 -3.554306e-01	 2.231743e-07
-1.421723e+00	 -3.443234e-01	 4.089325e-07
-1.421723e+00	 -3.332162e-01	 1.549457e-07
-1.421723e+00	 -3.221090e-01	 3.126855e-08
-1.421723e+00	 -3.110018e-01	 3.406841e-07
-1.421723e+00	 -2.998946e-01	 7.329591e-08
-1.421723e+00	 -2.887874e-01	 4.832352e-08
-1.421723e+00	 -2.776802e-01	 8.791849e-09
-1.421723e+00	 -2.665730e-01	 8.850807e-08
-1.421723e+00	 -2.554658e-01	 8.359983e-10
-1.421723e+00	 -2.443586e-01	 3.935544e-08
-1.421723e+00	 -2.332514e-01	 4.862432e-07
-1.421723e+00	 -2.221441e-01	 6.470994e-08
-1.421723e+00	 -2.110369e-01	 1.366318e-08
-1.421723e+00	 -1.999297e-01	 6.570636e-09
-1.421723e+00	 -1.888225e-01	 6.254192e-08
-1.421723e+00	 -1.777153e-01	 4.650836e-08
-1.421723e+00	 -1.666081e-01	 9.198654e-09
-1.421723e+00	 -1.555009e-01	 1.283117e-08
-1.421723e+00	 -1.443937e-01	 7.334983e-08
-1.421723e+00	 -1.332865e-01	 5.766122e-09
-1.421723e+00	 -1.221793e-01	 2.692228e-08
-1.421723e+00	 -1.110721e-01	 2.589457e-07
-1.421723e+00	 -9.996487e-02	 8.290467e-10
-1.421723e+00	 -8.885766e-02	 5.974498e-08
-1.421723e+00	 -7.775045e-02	 5.988626e-08
-1.421723e+00	 -6.664324e-02	 1.760228e-07
-1.421723e+00	 -5.553604e-02	 1.209316e-07
-1.421723e+00	 -4.442883e-02	 3.325546e-09
-1.421723e+00	 -3.332162e-02	 9.221201e-08
-1.421723e+00	 -2.221441e-02	 4.548500e-06
-1.421723e+00	 -1.110721e-02	 4.765342e-09
-1.421723e+00	 0.000000e+00	 5.097383e-07
-1.421723e+00	 1.110721e-02	 2.772990e-08
-1.421723e+00	 2.221441e-02	 3.969747e-06
-1.421723e+00	 3.332162e-02	 4.684430e-07
-1.421723e+00	 4.442883e-02	 9.214760e-08
-1.421723e+00	 5.553604e-02	 1.152888e-07
-1.421723e+00	 6.664324e-02	 5.642729e-08
-1.421723e+00	 7.775045e-02	 5.496417e-08
-1.421723e+00	 8.885766e-02	 1.552148e-07
-1.421723e+00	 9.996487e-02	 8.984516e-08
-1.421723e+00	 1.110721e-01	 3.699583e-07
-1.421723e+00	 1.221793e-01	 6.754278e-08
-1.421723e+00	 1.332865e-01	 4.008109e-08
-1.421723e+00	 1.443937e-01	 9.098521e-08
-1.421723e+00	 1.555009e-01	 2.017525e-08
-1.421723e+00	 1.666081e-01	 9.581233e-08
-1.421723e+00	 1.777153e-01	 1.643445e-07
-1.421723e+00	 1.888225e-01	 8.406638e-09
-1.421723e+00	 1.999297e-01	 2.125884e-08
-1.421723e+00	 2.110369e-01	 1.723674e-08
-1.421723e+00	 2.221441e-01	 7.022765e-08
-1.421723e+00	 2.332514e-01	 2.768692e-07
-1.421723e+00	 2.443586e-01	 1.431808e-08
-1.421723e+00	 2.554658e-01	 3.105800e-07
-1.421723e+00	 2.665730e-01	 1.419308e-08
-1.421723e+00	 2.776802e-01	 1.066560e-07
-1.421723e+00	 2.887874e-01	 1.587091e-08
-1.421723e+00	 2.998946e-01	 5.014205e-08
-1.421723e+00	 3.110018e-01	 1.463628e-08
-1.421723e+00	 3.221090e-01	 3.995826e-08
-1.421723e+00	 3.332162e-01	 1.387328e-07
-1.421723e+00	 3.443234e-01	 7.589381e-07
-1.421723e+00	 3.554306e-01	 2.452243e-07
-1.421723e+00	 3.665378e-01	 1.542089e-08
-1.421723e+00	 3.776450e-01	 1.350739e-07
-1.421723e+00	 3.887523e-01	 1.551530e-07
-1.421723e+00	 3.998595e-01	 2.608900e-07
-1.421723e+00	 4.109667e-01	 1.587357e-07
-1.421723e+00	 4.220739e-01	 2.166469e-07
-1.421723e+00	 4.331811e-01	 7.781771e-08
-1.421723e+00	 4.442883e-01	 5.379399e-09
-1.421723e+00	 4.553955e-01	 1.205736e-06
-1.421723e+00	 4.665027e-01	 1.342513e-06
-1.421723e+00	 4.776099e-01	 3.427672e-07
-1.421723e+00	 4.887171e-01	 1.519700e-07
-1.421723e+00	 4.998243e-01	 2.054355e-08
-1.421723e+00	 5.109315e-01	 6.069186e-08
-1.421723e+00	 5.220387e-01	 4.180053e-08
-1.421723e+00	 5.331460e-01	 1.551893e-07
-1.421723e+00	 5.442532e-01	 4.421699e-07
-1.421723e+00	 5.553604e-01	 4.974921e-08
-1.421723e+00	 5.664676e-01	 5.494139e-09
-1.421723e+00	 5.775748e-01	 2.385307e-07
-1.421723e+00	 5.886820e-01	 4.475525e-08
-1.421723e+00	 5.997892e-01	 3.665601e-08
-1.421723e+00	 6.108964e-01	 6.637083e-08
-1.421723e+00	 6.220036e-01	 7.184050e-08
-1.421723e+00	 6.331108e-01	 5.019092e-08
-1.421723e+00	 6.442180e-01	 2.849475e-07
-1.421723e+00	 6.553252e-01	 1.646595e-08
-1.421723e+00	 6.664324e-01	 7.490741e-09
-1.421723e+00	 6.775396e-01	 1.815024e-07
-1.421723e+00	 6.886469e-01	 2.608262e-07
-1.421723e+00	 6.997541e-01	 8.798058e-08
-1.421723e+00	 7.108613e-01	 1.067837e-07
-1.421723e+00	 7.219685e-01	 6.110215e-08
-1.421723e+00	 7.330757e-01	 3.627250e-09
-1.421723e+00	 7.441829e-01	 1.892920e-07
-1.421723e+00	 7.552901e-01	 1.492655e-08
-1.421723e+00	 7.663973e-01	 1.092928e-08
-1.421723e+00	 7.775045e-01	 4.745491e-08
-1.421723e+00	 7.886117e-01	 1.584043e-08
-1.421723e+00	 7.997189e-01	 1.217811e-08
-1.421723e+00	 8.108261e-01	 1.256227e-07
-1.421723e+00	 8.219333e-01	 1.171574e-07
-1.421723e+00	 8.330406e-01	 8.471430e-08
-1.421723e+00	 8.441478e-01	 2.911008e-08
-1.421723e+00	 8.552550e-01	 1.109159e-07
-1.421723e+00	 8.663622e-01	 2.128741e-07
-1.421723e+00	 8.774694e-01	 1.468431e-07
-1.421723e+00	 8.885766e-01	 1.422132e-07
-1.421723e+00	 8.996838e-01	 6.931659e-08
-1.421723e+00	 9.107910e-01	 2.924938e-08
-1.421723e+00	 9.218982e-01	 1.242076e-07
-1.421723e+00	 9.330054e-01	 6.165834e-08
-1.421723e+00	 9.441126e-01	 8.675027e-08
-1.421723e+00	 9.552198e-01	 1.445681e-08
-1.421723e+00	 9.663270e-01	 6.985726e-08
-1.421723e+00	 9.774342e-01	 1.326450e-07
-1.421723e+00	 9.885415e-01	 1.619580e-07
-1.421723e+00	 9.996487e-01	 1.043653e-07
-1.421723e+00	 1.010756e+00	 3.000625e-07
-1.421723e+00	 1.021863e+00	 5.310589e-08
-1.421723e+00	 1.032970e+00	 5.398218e-07
-1.421723e+00	 1.044077e+00	 1.064547e-07
-1.421723e+00	 1.055185e+00	 1.581023e-06
-1.421723e+00	 1.066292e+00	 6.419153e-08
-1.421723e+00	 1.077399e+00	 1.084232e-07
-1.421723e+00	 1.088506e+00	 1.825371e-09
-1.421723e+00	 1.099614e+00	 4.129565e-07
-1.421723e+00	 1.110721e+00	 1.763970e-08
-1.421723e+00	 1.121828e+00	 1.495640e-08
-1.421723e+00	 1.132935e+00	 3.212517e-08
-1.421723e+00	 1.144042e+00	 1.014802e-07
-1.421723e+00	 1.155150e+00	 3.513459e-08
-1.421723e+00	 1.166257e+00	 7.231728e-08
-1.421723e+00	 1.177364e+00	 7.829486e-08
-1.421723e+00	 1.188471e+00	 2.730019e-08
-1.421723e+00	 1.199578e+00	 2.607353e-08
-1.421723e+00	 1.210686e+00	 2.181011e-07
-1.421723e+00	 1.221793e+00	 1.107383e-07
-1.421723e+00	 1.232900e+00	 9.670875e-08
-1.421723e+00	 1.244007e+00	 3.242630e-07
-1.421723e+00	 1.255114e+00	 3.130812e-08
-1.421723e+00	 1.266222e+00	 1.272689e-07
-1.421723e+00	 1.277329e+00	 2.179651e-07
-1.421723e+00	 1.288436e+00	 1.519581e-07
-1.421723e+00	 1.299543e+00	 6.163030e-08
-1.421723e+00	 1.310650e+00	 1.479798e-08
-1.421723e+00	 1.321758e+00	 6.219465e-08
-1.421723e+00	 1.332865e+00	 1.878057e-07
-1.421723e+00	 1.343972e+00	 2.311090e-07
-1.421723e+00	 1.355079e+00	 2.484944e-07
-1.421723e+00	 1.366187e+00	 8.775677e-08
-1.421723e+00	 1.377294e+00	 1.870719e-08
-1.421723e+00	 1.388401e+00	 1.423776e-07
-1.421723e+00	 1.399508e+00	 5.023176e-08
-1.421723e+00	 1.410615e+00	 2.419087e-07
-1.421723e+00	 1.421723e+00	 1.543603e-07
-1.421723e+00	 1.432830e+00	 1.375614e-07
-1.421723e+00	 1.443937e+00	 5.027512e-08
-1.421723e+00	 1.455044e+00	 4.062721e-07
-1.421723e+00	 1.466151e+00	 1.216447e-07
-1.421723e+00	 1.477259e+00	 1.095085e-07
-1.421723e+00	 1.488366e+00	 2.318620e-07
-1.421723e+00	 1.499473e+00	 1.850331e-08
-1.421723e+00	 1.510580e+00	 3.445599e-07
-1.421723e+00	 1.521687e+00	 2.887369e-07
-1.421723e+00	 1.532795e+00	 1.315657e-07
-1.421723e+00	 1.543902e+00	 1.601360e-08
-1.421723e+00	 1.555009e+00	 3.797692e-07
-1.421723e+00	 1.566116e+00	 1.070916e-06
-1.421723e+00	 1.577223e+00	 1.112693e-07
-1.421723e+00	 1.588331e+00	 1.710078e-07
-1.421723e+00	 1.599438e+00	 2.216539e-08
-1.421723e+00	 1.610545e+00	 6.364644e-08
-1.421723e+00	 1.621652e+00	 1.005107e-07
-1.421723e+00	 1.632759e+00	 1.253956e-07
-1.421723e+00	 1.643867e+00	 1.238581e-07
-1.421723e+00	 1.654974e+00	 2.957679e-08
-1.421723e+00	 1.666081e+00	 1.055991e-07
-1.421723e+00	 1.677188e+00	 2.035220e-07
-1.421723e+00	 1.688296e+00	 1.200708e-06
-1.421723e+00	 1.699403e+00	 1.436715e-07
-1.421723e+00	 1.710510e+00	 3.956004e-08
-1.421723e+00	 1.721617e+00	 1.237232e-07
-1.421723e+00	 1.732724e+00	 9.912657e-08
-1.421723e+00	 1.743832e+00	 2.390830e-07
-1.421723e+00	 1.754939e+00	 1.847462e-07
-1.421723e+00	 1.766046e+00	 2.655612e-08
-1.421723e+00	 1.777153e+00	 1.769406e-08
-1.421723e+00	 1.788260e+00	 5.897534e-07
-1.421723e+00	 1.799368e+00	 4.513361e-07
-1.421723e+00	 1.810475e+00	 6.341179e-07
-1.421723e+00	 1.821582e+00	 9.209032e-07
-1.421723e+00	 1.832689e+00	 9.847549e-07
-1.421723e+00	 1.843796e+00	 5.524815e-08
-1.421723e+00	 1.854904e+00	 2.958059e-07
-1.421723e+00	 1.866011e+00	 1.913851e-06
-1.421723e+00	 1.877118e+00	 3.916094e-08
-1.421723e+00	 1.888225e+00	 1.008445e-07
-1.421723e+00	 1.899332e+00	 3.520007e-07
-1.421723e+00	 1.910440e+00	 1.004091e-07
-1.421723e+00	 1.921547e+00	 4.098694e-07
-1.421723e+00	 1.932654e+00	 3.266597e-07
-1.421723e+00	 1.943761e+00	 6.593252e-08
-1.421723e+00	 1.954868e+00	 2.454369e-07
-1.421723e+00	 1.965976e+00	 1.081157e-07
-1.421723e+00	 1.977083e+00	 1.157303e-07
-1.421723e+00	 1.988190e+00	 2.990028e-07
-1.421723e+00	 1.999297e+00	 1.512166e-07
-1.421723e+00	 2.010405e+00	 3.435279e-07
-1.421723e+00	 2.021512e+00	 1.016537e-07
-1.421723e+00	 2.032619e+00	 7.127291e-08
-1.421723e+00	 2.043726e+00	 3.445085e-07
-1.421723e+00	 2.054833e+00	 1.437008e-07
-1.421723e+00	 2.065941e+00	 3.815748e-07
-1.421723e+00	 2.077048e+00	 1.446997e-07
-1.421723e+00	 2.088155e+00	 4.597650e-08
-1.421723e+00	 2.099262e+00	 1.757081e-08
-1.421723e+00	 2.110369e+00	 1.904254e-07
-1.421723e+00	 2.121477e+00	 1.451773e-07
-1.421723e+00	 2.132584e+00	 3.697626e-07
-1.421723e+00	 2.143691e+00	 2.849469e-07
-1.421723e+00	 2.154798e+00	 3.026612e-07
-1.421723e+00	 2.165905e+00	 8.247196e-08
-1.421723e+00	 2.177013e+00	 6.885010e-07
-1.421723e+00	 2.188120e+00	 6.136845e-08
-1.421723e+00	 2.199227e+00	 3.693630e-08
-1.421723e+00	 2.210334e+00	 1.629615e-07
-1.421723e+00	 2.221441e+00	 1.424007e-08
-1.410615e+00	 -2.221441e+00	 4.656659e-07
-1.410615e+00	 -2.210334e+00	 1.249468e-07
-1.410615e+00	 -2.199227e+00	 2.514536e-07
-1.410615e+00	 -2.188120e+00	 1.530601e-07
-1.410615e+00	 -2.177013e+00	 2.109676e-07
-1.410615e+00	 -2.165905e+00	 3.050000e-07
-1.410615e+00	 -2.154798e+00	 3.368837e-08
-1.410615e+00	 -2.143691e+00	 2.221628e-07
-1.410615e+00	 -2.132584e+00	 1.205014e-07
-1.410615e+00	 -2.121477e+00	 9.101260e-08
-1.410615e+00	 -2.110369e+00	 6.538424e-08
-1.410615e+00	 -2.099262e+00	 7.510279e-08
-1.410615e+00	 -2.088155e+00	 1.379209e-08
-1.410615e+00	 -2.077048e+00	 3.562241e-07
-1.410615e+00	 -2.065941e+00	 2.920679e-07
-1.410615e+00	 -2.054833e+00	 1.103355e-07
-1.410615e+00	 -2.043726e+00	 2.069463e-08
-1.410615e+00	 -2.032619e+00	 3.012640e-08
-1.410615e+00	 -2.021512e+00	 1.108518e-07
-1.410615e+00	 -2.010405e+00	 2.097373e-07
-1.410615e+00	 -1.999297e+00	 3.670182e-07
-1.410615e+00	 -1.988190e+00	 3.184101e-08
-1.410615e+00	 -1.977083e+00	 1.304242e-07
-1.410615e+00	 -1.965976e+00	 2.611956e-07
-1.410615e+00	 -1.954868e+00	 1.235243e-07
-1.410615e+00	 -1.943761e+00	 9.255856e-08
-1.410615e+00	 -1.932654e+00	 6.870877e-08
-1.410615e+00	 -1.921547e+00	 3.144890e-07
-1.410615e+00	 -1.910440e+00	 2.881082e-08
-1.410615e+00	 -1.899332e+00	 4.915030e-07
-1.410615e+00	 -1.888225e+00	 2.631928e-07
-1.410615e+00	 -1.877118e+00	 3.412935e-07
-1.410615e+00	 -1.866011e+00	 1.706955e-07
-1.410615e+00	 -1.854904e+00	 2.440732e-07
-1.410615e+00	 -1.843796e+00	 3.588311e-07
-1.410615e+00	 -1.832689e+00	 1.845766e-08
-1.410615e+00	 -1.821582e+00	 6.216171e-07
-1.410615e+00	 -1.810475e+00	 1.269553e-06
-1.410615e+00	 -1.799368e+00	 4.238028e-07
-1.410615e+00	 -1.788260e+00	 7.216340e-08
-1.410615e+00	 -1.777153e+00	 2.032224e-07
-1.410615e+00	 -1.766046e+00	 2.920047e-09
-1.410615e+00	 -1.754939e+00	 1.240868e-07
-1.410615e+00	 -1.743832e+00	 7.257897e-08
-1.410615e+00	 -1.732724e+00	 4.042494e-07
-1.410615e+00	 -1.721617e+00	 1.500220e-07
-1.410615e+00	 -1.710510e+00	 1.785590e-08
-1.410615e+00	 -1.699403e+00	 5.679567e-07
-1.410615e+00	 -1.688296e+00	 8.378911e-08
-1.410615e+00	 -1.677188e+00	 2.719514e-08
-1.410615e+00	 -1.666081e+00	 1.466328e-07
-1.410615e+00	 -1.654974e+00	 9.105964e-08
-1.410615e+00	 -1.643867e+00	 4.706727e-08
-1.410615e+00	 -1.632759e+00	 1.937897e-07
-1.410615e+00	 -1.621652e+00	 7.574439e-09
-1.410615e+00	 -1.610545e+00	 3.639846e-07
-1.410615e+00	 -1.599438e+00	 3.679054e-08
-1.410615e+00	 -1.588331e+00	 2.072551e-07
-1.410615e+00	 -1.577223e+00	 3.709080e-08
-1.410615e+00	 -1.566116e+00	 1.852478e-07
-1.410615e+00	 -1.555009e+00	 1.671782e-07
-1.410615e+00	 -1.543902e+00	 6.009349e-09
-1.410615e+00	 -1.532795e+00	 1.312582e-07
-1.410615e+00	 -1.521687e+00	 3.289127e-07
-1.410615e+00	 -1.510580e+00	 6.492724e-07
-1.410615e+00	 -1.499473e+00	 1.418034e-07
-1.410615e+00	 -1.488366e+00	 1.832484e-07
-1.410615e+00	 -1.477259e+00	 2.705825e-07
-1.410615e+00	 -1.466151e+00	 2.025078e-07
-1.410615e+00	 -1.455044e+00	 2.025569e-07
-1.410615e+00	 -1.443937e+00	 2.122405e-08
-1.410615e+00	 -1.432830e+00	 2.055875e-08
-1.410615e+00	 -1.421723e+00	 2.833689e-08
-1.410615e+00	 -1.410615e+00	 8.953990e-08
-1.410615e+00	 -1.399508e+00	 1.413096e-07
-1.410615e+00	 -1.388401e+00	 1.043058e-08
-1.410615e+00	 -1.377294e+00	 4.735722e-09
-1.410615e+00	 -1.366187e+00	 2.728279e-07
-1.410615e+00	 -1.355079e+00	 1.208046e-08
-1.410615e+00	 -1.343972e+00	 1.629590e-09
-1.410615e+00	 -1.332865e+00	 1.898585e-07
-1.410615e+00	 -1.321758e+00	 3.023233e-08
-1.410615e+00	 -1.310650e+00	 1.901103e-07
-1.410615e+00	 -1.299543e+00	 1.372883e-09
-1.410615e+00	 -1.288436e+00	 7.343046e-08
-1.410615e+00	 -1.277329e+00	 2.654314e-08
-1.410615e+00	 -1.266222e+00	 3.983880e-07
-1.410615e+00	 -1.255114e+00	 5.137918e-09
-1.410615e+00	 -1.244007e+00	 3.807528e-06
-1.410615e+00	 -1.232900e+00	 4.273117e-08
-1.410615e+00	 -1.221793e+00	 1.457898e-07
-1.410615e+00	 -1.210686e+00	 1.660000e-08
-1.410615e+00	 -1.199578e+00	 2.716004e-08
-1.410615e+00	 -1.188471e+00	 1.860966e-07
-1.410615e+00	 -1.177364e+00	 2.021563e-07
-1.410615e+00	 -1.166257e+00	 1.582821e-06
-1.410615e+00	 -1.155150e+00	 1.162451e-07
-1.410615e+00	 -1.144042e+00	 5.397385e-08
-1.410615e+00	 -1.132935e+00	 5.416910e-07
-1.410615e+00	 -1.121828e+00	 4.919042e-07
-1.410615e+00	 -1.110721e+00	 6.548102e-09
-1.410615e+00	 -1.099614e+00	 1.336505e-07
-1.410615e+00	 -1.088506e+00	 1.860202e-08
-1.410615e+00	 -1.077399e+00	 1.004725e-07
-1.410615e+00	 -1.066292e+00	 8.740818e-08
-1.410615e+00	 -1.055185e+00	 3.249328e-08
-1.410615e+00	 -1.044077e+00	 7.581653e-08
-1.410615e+00	 -1.032970e+00	 2.218502e-08
-1.410615e+00	 -1.021863e+00	 5.920808e-08
-1.410615e+00	 -1.010756e+00	 1.086421e-08
-1.410615e+00	 -9.996487e-01	 7.497239e-08
-1.410615e+00	 -9.885415e-01	 1.221180e-09
-1.410615e+00	 -9.774342e-01	 1.875468e-07
-1.410615e+00	 -9.663270e-01	 5.322016e-08
-1.410615e+00	 -9.552198e-01	 1.504350e-07
-1.410615e+00	 -9.441126e-01	 3.599062e-08
-1.410615e+00	 -9.330054e-01	 6.713683e-08
-1.410615e+00	 -9.218982e-01	 4.186977e-08
-1.410615e+00	 -9.107910e-01	 1.508620e-08
-1.410615e+00	 -8.996838e-01	 2.542702e-07
-1.410615e+00	 -8.885766e-01	 1.215762e-08
-1.410615e+00	 -8.774694e-01	 2.593432e-07
-1.410615e+00	 -8.663622e-01	 9.254327e-08
-1.410615e+00	 -8.552550e-01	 3.995274e-08
-1.410615e+00	 -8.441478e-01	 2.008231e-07
-1.410615e+00	 -8.330406e-01	 8.742923e-08
-1.410615e+00	 -8.219333e-01	 4.739732e-08
-1.410615e+00	 -8.108261e-01	 5.828362e-08
-1.410615e+00	 -7.997189e-01	 1.124663e-08
-1.410615e+00	 -7.886117e-01	 2.097269e-07
-1.410615e+00	 -7.775045e-01	 1.480646e-09
-1.410615e+00	 -7.663973e-01	 3.386376e-07
-1.410615e+00	 -7.552901e-01	 4.184709e-08
-1.410615e+00	 -7.441829e-01	 3.525301e-07
-1.410615e+00	 -7.330757e-01	 1.634571e-08
-1.410615e+00	 -7.219685e-01	 2.351107e-08
-1.410615e+00	 -7.108613e-01	 7.352019e-08
-1.410615e+00	 -6.997541e-01	 1.065637e-07
-1.410615e+00	 -6.886469e-01	 1.077884e-10
-1.410615e+00	 -6.775396e-01	 3.194670e-07
-1.410615e+00	 -6.664324e-01	 8.662555e-08
-1.410615e+00	 -6.553252e-01	 2.699171e-08
-1.410615e+00	 -6.442180e-01	 3.207590e-09
-1.410615e+00	 -6.331108e-01	 1.235551e-07
-1.410615e+00	 -6.220036e-01	 5.267768e-08
-1.410615e+00	 -6.108964e-01	 4.934337e-08
-1.410615e+00	 -5.997892e-01	 1.173464e-07
-1.410615e+00	 -5.886820e-01	 1.965251e-07
-1.410615e+00	 -5.775748e-01	 2.164786e-07
-1.410615e+00	 -5.664676e-01	 8.835312e-08
-1.410615e+00	 -5.553604e-01	 3.462895e-08
-1.410615e+00	 -5.442532e-01	 1.081095e-07
-1.410615e+00	 -5.331460e-01	 5.970291e-08
-1.410615e+00	 -5.220387e-01	 3.949127e-09
-1.410615e+00	 -5.109315e-01	 1.783871e-08
-1.410615e+00	 -4.998243e-01	 6.559733e-08
-1.410615e+00	 -4.887171e-01	 6.389105e-08
-1.410615e+00	 -4.776099e-01	 2.810684e-07
-1.410615e+00	 -4.665027e-01	 3.128438e-06
-1.410615e+00	 -4.553955e-01	 2.577000e-07
-1.410615e+00	 -4.442883e-01	 1.070060e-07
-1.410615e+00	 -4.331811e-01	 8.172638e-08
-1.410615e+00	 -4.220739e-01	 1.267639e-07
-1.410615e+00	 -4.109667e-01	 1.961906e-07
-1.410615e+00	 -3.998595e-01	 3.241105e-07
-1.410615e+00	 -3.887523e-01	 2.279778e-08
-1.410615e+00	 -3.776450e-01	 7.134640e-08
-1.410615e+00	 -3.665378e-01	 3.069402e-09
-1.410615e+00	 -3.554306e-01	 6.787721e-07
-1.410615e+00	 -3.443234e-01	 4.832984e-06
-1.410615e+00	 -3.332162e-01	 8.337042e-08
-1.410615e+00	 -3.221090e-01	 1.168488e-07
-1.410615e+00	 -3.110018e-01	 1.913736e-07
-1.410615e+00	 -2.998946e-01	 7.142685e-08
-1.410615e+00	 -2.887874e-01	 1.242041e-07
-1.410615e+00	 -2.776802e-01	 1.841157e-07
-1.410615e+00	 -2.665730e-01	 2.150910e-08
-1.410615e+00	 -2.554658e-01	 1.251636e-07
-1.410615e+00	 -2.443586e-01	 1.956404e-07
-1.410615e+00	 -2.332514e-01	 1.118441e-07
-1.410615e+00	 -2.221441e-01	 1.683067e-07
-1.410615e+00	 -2.110369e-01	 2.459658e-08
-1.410615e+00	 -1.999297e-01	 1.979189e-07
-1.410615e+00	 -1.888225e-01	 6.321770e-08
-1.410615e+00	 -1.777153e-01	 8.877145e-08
-1.410615e+00	 -1.666081e-01	 2.426687e-08
-1.410615e+00	 -1.555009e-01	 5.347172e-08
-1.410615e+00	 -1.443937e-01	 2.117571e-08
-1.410615e+00	 -1.332865e-01	 1.182539e-07
-1.410615e+00	 -1.221793e-01	 4.191951e-07
-1.410615e+00	 -1.110721e-01	 6.305121e-08
-1.410615e+00	 -9.996487e-02	 2.596760e-07
-1.410615e+00	 -8.885766e-02	 4.547359e-08
-1.410615e+00	 -7.775045e-02	 1.330174e-07
-1.410615e+00	 -6.664324e-02	 6.114296e-08
-1.410615e+00	 -5.553604e-02	 5.301767e-08
-1.410615e+00	 -4.442883e-02	 4.572301e-07
-1.410615e+00	 -3.332162e-02	 9.133695e-09
-1.410615e+00	 -2.221441e-02	 5.792703e-08
-1.410615e+00	 -1.110721e-02	 9.211449e-08
