-2.221441e+00	 -1.477259e+00	 1.794718e-08
-2.221441e+00	 -1.466151e+00	 3.999367e-08
-2.221441e+00	 -1.455044e+00	 5.562716e-08
-2.221441e+00	 -1.443937e+00	 3.069845e-08
-2.221441e+00	 -1.432830e+00	 3.631780e-08
-2.221441e+00	 -1.421723e+00	 7.836145e-08
-2.221441e+00	 -1.410615e+00	 4.027488e-07
-2.221441e+00	 -1.399508e+00	 1.031795e-06
-2.221441e+00	 -1.388401e+00	 3.098770e-08
-2.221441e+00	 -1.377294e+00	 1.739045e-08
-2.221441e+00	 -1.366187e+00	 7.098855e-08
-2.221441e+00	 -1.355079e+00	 1.743874e-08
-2.221441e+00	 -1.343972e+00	 3.385368e-08
-2.221441e+00	 -1.332865e+00	 2.306693e-08
-2.221441e+00	 -1.321758e+00	 2.588938e-08
-2.221441e+00	 -1.310650e+00	 1.793146e-09
-2.221441e+00	 -1.299543e+00	 1.230869e-08
-2.221441e+00	 -1.288436e+00	 4.897586e-07
-2.221441e+00	 -1.277329e+00	 1.777651e-06
-2.221441e+00	 -1.266222e+00	 1.209018e-07
-2.221441e+00	 -1.255114e+00	 4.015631e-07
-2.221441e+00	 -1.244007e+00	 1.137955e-06
-2.221441e+00	 -1.232900e+00	 3.575301e-07
-2.221441e+00	 -1.221793e+00	 1.292902e-07
-2.221441e+00	 -1.210686e+00	 1.111990e-07
-2.221441e+00	 -1.199578e+00	 6.902780e-09
-2.221441e+00	 -1.188471e+00	 3.629978e-08
-2.221441e+00	 -1.177364e+00	 6.937317e-09
-2.221441e+00	 -1.166257e+00	 2.666190e-08
-2.221441e+00	 -1.155150e+00	 8.242864e-09
-2.221441e+00	 -1.144042e+00	 1.672348e-08
-2.221441e+00	 -1.132935e+00	 4.111013e-08
-2.221441e+00	 -1.121828e+00	 3.614689e-09
-2.221441e+00	 -1.110721e+00	 1.050613e-08
-2.221441e+00	 -1.099614e+00	 5.458962e-08
-2.221441e+00	 -1.088506e+00	 2.995992e-07
-2.221441e+00	 -1.077399e+00	 8.609290e-08
-2.221441e+00	 -1.066292e+00	 4.421894e-08
-2.221441e+00	 -1.055185e+00	 1.071427e-08
-2.221441e+00	 -1.044077e+00	 2.499451e-08
-2.221441e+00	 -1.032970e+00	 1.635226e-08
-2.221441e+00	 -1.021863e+00	 8.280917e-08
-2.221441e+00	 -1.010756e+00	 7.856943e-09
-2.221441e+00	 -9.996487e-01	 4.651898e-08
-2.221441e+00	 -9.885415e-01	 2.728981e-08
-2.221441e+00	 -9.774342e-01	 7.960275e-08
-2.221441e+00	 -9.663270e-01	 1.488453e-07
-2.221441e+00	 -9.552198e-01	 1.747685e-08
-2.221441e+00	 -9.441126e-01	 3.395315e-09
-2.221441e+00	 -9.330054e-01	 1.126358e-07
-2.221441e+00	 -9.218982e-01	 3.760032e-09
-2.221441e+00	 -9.107910e-01	 6.937730e-09
-2.221441e+00	 -8.996838e-01	 1.649620e-08
-2.221441e+00	 -8.885766e-01	 5.163317e-08
-2.221441e+00	 -8.774694e-01	 2.323143e-07
-2.221441e+00	 -8.663622e-01	 7.445731e-08
-2.221441e+00	 -8.552550e-01	 2.620380e-08
-2.221441e+00	 -8.441478e-01	 8.981463e-09
-2.221441e+00	 -8.330406e-01	 4.523966e-08
-2.221441e+00	 -8.219333e-01	 4.244070e-09
-2.221441e+00	 -8.108261e-01	 1.064070e-09
-2.221441e+00	 -7.997189e-01	 2.296100e-08
-2.221441e+00	 -7.886117e-01	 5.047688e-08
-2.221441e+00	 -7.775045e-01	 2.813035e-07
-2.221441e+00	 -7.663973e-01	 4.012338e-08
-2.221441e+00	 -7.552901e-01	 5.519319e-10
-2.221441e+00	 -7.441829e-01	 9.521418e-09
-2.221441e+00	 -7.330757e-01	 9.694275e-09
-2.221441e+00	 -7.219685e-01	 2.819507e-08
-2.221441e+00	 -7.108613e-01	 6.172017e-08
-2.221441e+00	 -6.997541e-01	 5.387893e-08
-2.221441e+00	 -6.886469e-01	 3.508400e-08
-2.221441e+00	 -6.775396e-01	 3.500460e-08
-2.221441e+00	 -6.664324e-01	 4.263780e-08
-2.221441e+00	 -6.553252e-01	 1.970493e-08
-2.221441e+00	 -6.442180e-01	 2.482220e-08
-2.221441e+00	 -6.331108e-01	 5.693466e-09
-2.221441e+00	 -6.220036e-01	 8.797998e-08
-2.221441e+00	 -6.108964e-01	 9.286006e-09
-2.221441e+00	 -5.997892e-01	 5.459801e-09
-2.221441e+00	 -5.886820e-01	 4.129656e-08
-2.221441e+00	 -5.775748e-01	 2.032852e-08
-2.221441e+00	 -5.664676e-01	 2.140287e-08
-2.221441e+00	 -5.553604e-01	 3.281221e-08
-2.221441e+00	 -5.442532e-01	 1.288679e-07
-2.221441e+00	 -5.331460e-01	 1.996871e-08
-2.221441e+00	 -5.220387e-01	 9.504260e-09
-2.221441e+00	 -5.109315e-01	 2.165787e-08
-2.221441e+00	 -4.998243e-01	 8.012911e-10
-2.221441e+00	 -4.887171e-01	 7.229939e-08
-2.221441e+00	 -4.776099e-01	 8.343747e-08
-2.221441e+00	 -4.665027e-01	 1.514844e-08
-2.221441e+00	 -4.553955e-01	 2.752183e-09
-2.221441e+00	 -4.442883e-01	 1.972478e-09
-2.221441e+00	 -4.331811e-01	 6.324728e-08
-2.221441e+00	 -4.220739e-01	 1.037117e-08
-2.221441e+00	 -4.109667e-01	 1.272667e-08
-2.221441e+00	 -3.998595e-01	 1.104427e-08
-2.221441e+00	 -3.887523e-01	 6.334276e-08
-2.221441e+00	 -3.776450e-01	 2.739838e-08
-2.221441e+00	 -3.665378e-01	 7.082372e-09
-2.221441e+00	 -3.554306e-01	 5.862418e-08
-2.221441e+00	 -3.443234e-01	 3.566731e-08
-2.221441e+00	 -3.332162e-01	 2.030823e-08
-2.221441e+00	 -3.221090e-01	 4.950906e-08
-2.221441e+00	 -3.110018e-01	 2.199669e-07
-2.221441e+00	 -2.998946e-01	 6.615603e-08
-2.221441e+00	 -2.887874e-01	 3.542622e-09
-2.221441e+00	 -2.776802e-01	 6.711493e-08
-2.221441e+00	 -2.665730e-01	 9.100043e-09
-2.221441e+00	 -2.554658e-01	 7.722061e-09
-2.221441e+00	 -2.443586e-01	 2.836282e-08
-2.221441e+00	 -2.332514e-01	 4.373974e-08
-2.221441e+00	 -2.221441e-01	 3.799394e-08
-2.221441e+00	 -2.110369e-01	 3.815930e-08
-2.221441e+00	 -1.999297e-01	 9.725094e-08
-2.221441e+00	 -1.888225e-01	 8.886619e-08
-2.221441e+00	 -1.777153e-01	 8.296025e-09
-2.221441e+00	 -1.666081e-01	 9.699598e-09
-2.221441e+00	 -1.555009e-01	 1.763435e-07
-2.221441e+00	 -1.443937e-01	 3.719042e-08
-2.221441e+00	 -1.332865e-01	 1.265400e-09
-2.221441e+00	 -1.221793e-01	 7.634646e-10
-2.221441e+00	 -1.110721e-01	 1.474111e-08
-2.221441e+00	 -9.996487e-02	 1.665965e-09
-2.221441e+00	 -8.885766e-02	 6.010486e-08
-2.221441e+00	 -7.775045e-02	 3.172256e-08
-2.221441e+00	 -6.664324e-02	 6.793922e-09
-2.221441e+00	 -5.553604e-02	 1.328287e-08
-2.221441e+00	 -4.442883e-02	 8.505649e-09
-2.221441e+00	 -3.332162e-02	 1.269000e-07
-2.221441e+00	 -2.221441e-02	 1.576381e-07
-2.221441e+00	 -1.110721e-02	 1.455926e-07
-2.221441e+00	 0.000000e+00	 8.049927e-06
-2.221441e+00	 1.110721e-02	 8.153405e-08
-2.221441e+00	 2.221441e-02	 5.194922e-07
-2.221441e+00	 3.332162e-02	 4.104336e-08
-2.221441e+00	 4.442883e-02	 1.330635e-08
-2.221441e+00	 5.553604e-02	 1.061005e-08
-2.221441e+00	 6.664324e-02	 4.712890e-08
-2.221441e+00	 7.775045e-02	 1.881511e-10
-2.221441e+00	 8.885766e-02	 1.550479e-07
-2.221441e+00	 9.996487e-02	 1.108306e-07
-2.221441e+00	 1.110721e-01	 1.791230e-08
-2.221441e+00	 1.221793e-01	 2.364938e-08
-2.221441e+00	 1.332865e-01	 1.614746e-08
-2.221441e+00	 1.443937e-01	 8.616301e-08
-2.221441e+00	 1.555009e-01	 3.803514e-07
-2.221441e+00	 1.666081e-01	 5.044266e-08
-2.221441e+00	 1.777153e-01	 5.806678e-08
-2.221441e+00	 1.888225e-01	 8.067336e-08
-2.221441e+00	 1.999297e-01	 1.294133e-07
-2.221441e+00	 2.110369e-01	 9.045102e-09
-2.221441e+00	 2.221441e-01	 1.139152e-08
-2.221441e+00	 2.332514e-01	 6.646688e-09
-2.221441e+00	 2.443586e-01	 4.989029e-08
-2.221441e+00	 2.554658e-01	 4.557170e-09
-2.221441e+00	 2.665730e-01	 5.016686e-09
-2.221441e+00	 2.776802e-01	 1.292641e-08
-2.221441e+00	 2.887874e-01	 3.336348e-08
-2.221441e+00	 2.998946e-01	 2.201521e-09
-2.221441e+00	 3.110018e-01	 6.701012e-07
-2.221441e+00	 3.221090e-01	 2.370443e-08
-2.221441e+00	 3.332162e-01	 8.928679e-09
-2.221441e+00	 3.443234e-01	 2.469864e-08
-2.221441e+00	 3.554306e-01	 2.959552e-08
-2.221441e+00	 3.665378e-01	 2.529018e-08
-2.221441e+00	 3.776450e-01	 1.116831e-07
-2.221441e+00	 3.887523e-01	 9.063839e-08
-2.221441e+00	 3.998595e-01	 1.045049e-08
-2.221441e+00	 4.109667e-01	 9.491176e-09
-2.221441e+00	 4.220739e-01	 4.013420e-08
-2.221441e+00	 4.331811e-01	 7.321670e-09
-2.221441e+00	 4.442883e-01	 9.750458e-09
-2.221441e+00	 4.553955e-01	 8.785744e-09
-2.221441e+00	 4.665027e-01	 8.674008e-08
-2.221441e+00	 4.776099e-01	 1.196947e-07
-2.221441e+00	 4.887171e-01	 4.648921e-10
-2.221441e+00	 4.998243e-01	 5.939818e-10
-2.221441e+00	 5.109315e-01	 2.029116e-08
-2.221441e+00	 5.220387e-01	 5.191355e-09
-2.221441e+00	 5.331460e-01	 8.325183e-08
-2.221441e+00	 5.442532e-01	 8.131841e-08
-2.221441e+00	 5.553604e-01	 9.877172e-08
-2.221441e+00	 5.664676e-01	 5.987292e-08
-2.221441e+00	 5.775748e-01	 2.060722e-09
-2.221441e+00	 5.886820e-01	 1.214618e-08
-2.221441e+00	 5.997892e-01	 6.660392e-08
-2.221441e+00	 6.108964e-01	 3.811549e-08
-2.221441e+00	 6.220036e-01	 4.317258e-08
-2.221441e+00	 6.331108e-01	 8.445699e-08
-2.221441e+00	 6.442180e-01	 8.669160e-08
-2.221441e+00	 6.553252e-01	 1.513643e-09
-2.221441e+00	 6.664324e-01	 3.729990e-08
-2.221441e+00	 6.775396e-01	 3.024038e-08
-2.221441e+00	 6.886469e-01	 5.616251e-08
-2.221441e+00	 6.997541e-01	 1.348689e-07
-2.221441e+00	 7.108613e-01	 3.831312e-08
-2.221441e+00	 7.219685e-01	 3.562975e-08
-2.221441e+00	 7.330757e-01	 6.861776e-09
-2.221441e+00	 7.441829e-01	 4.188811e-08
-2.221441e+00	 7.552901e-01	 1.463521e-09
-2.221441e+00	 7.663973e-01	 3.899986e-08
-2.221441e+00	 7.775045e-01	 4.794206e-07
-2.221441e+00	 7.886117e-01	 9.382712e-09
-2.221441e+00	 7.997189e-01	 1.192640e-08
-2.221441e+00	 8.108261e-01	 2.633972e-09
-2.221441e+00	 8.219333e-01	 1.246363e-08
-2.221441e+00	 8.330406e-01	 2.114377e-08
-2.221441e+00	 8.441478e-01	 6.723357e-08
-2.221441e+00	 8.552550e-01	 3.634978e-08
-2.221441e+00	 8.663622e-01	 2.678676e-07
-2.221441e+00	 8.774694e-01	 3.769131e-08
-2.221441e+00	 8.885766e-01	 6.706983e-08
-2.221441e+00	 8.996838e-01	 3.837312e-08
-2.221441e+00	 9.107910e-01	 3.348158e-08
-2.221441e+00	 9.218982e-01	 9.942203e-09
-2.221441e+00	 9.330054e-01	 7.137456e-08
-2.221441e+00	 9.441126e-01	 7.742652e-09
-2.221441e+00	 9.552198e-01	 5.798380e-08
-2.221441e+00	 9.663270e-01	 1.910863e-07
-2.221441e+00	 9.774342e-01	 4.426235e-08
-2.221441e+00	 9.885415e-01	 3.326209e-08
-2.221441e+00	 9.996487e-01	 3.245287e-08
-2.221441e+00	 1.010756e+00	 3.704529e-08
-2.221441e+00	 1.021863e+00	 5.797347e-09
-2.221441e+00	 1.032970e+00	 6.548875e-08
-2.221441e+00	 1.044077e+00	 3.981117e-08
-2.221441e+00	 1.055185e+00	 1.714031e-07
-2.221441e+00	 1.066292e+00	 4.344409e-08
-2.221441e+00	 1.077399e+00	 1.598650e-07
-2.221441e+00	 1.088506e+00	 1.139952e-07
-2.221441e+00	 1.099614e+00	 6.895291e-08
-2.221441e+00	 1.110721e+00	 2.081348e-08
-2.221441e+00	 1.121828e+00	 1.216363e-08
-2.221441e+00	 1.132935e+00	 1.207668e-08
-2.221441e+00	 1.144042e+00	 4.175115e-08
-2.221441e+00	 1.155150e+00	 9.821676e-09
-2.221441e+00	 1.166257e+00	 1.291378e-08
-2.221441e+00	 1.177364e+00	 4.303021e-08
-2.221441e+00	 1.188471e+00	 1.329559e-08
-2.221441e+00	 1.199578e+00	 2.270804e-08
-2.221441e+00	 1.210686e+00	 1.112127e-07
-2.221441e+00	 1.221793e+00	 1.518131e-07
-2.221441e+00	 1.232900e+00	 3.877872e-07
-2.221441e+00	 1.244007e+00	 2.592929e-07
-2.221441e+00	 1.255114e+00	 5.331384e-07
-2.221441e+00	 1.266222e+00	 1.534788e-07
-2.221441e+00	 1.277329e+00	 1.104621e-06
-2.221441e+00	 1.288436e+00	 1.033208e-07
-2.221441e+00	 1.299543e+00	 5.324404e-08
-2.221441e+00	 1.310650e+00	 1.131750e-07
-2.221441e+00	 1.321758e+00	 2.639512e-09
-2.221441e+00	 1.332865e+00	 1.714982e-09
-2.221441e+00	 1.343972e+00	 4.654852e-08
-2.221441e+00	 1.355079e+00	 1.629981e-08
-2.221441e+00	 1.366187e+00	 3.817325e-08
-2.221441e+00	 1.377294e+00	 1.441285e-08
-2.221441e+00	 1.388401e+00	 1.903795e-07
-2.221441e+00	 1.399508e+00	 3.631446e-07
-2.221441e+00	 1.410615e+00	 2.469339e-07
-2.221441e+00	 1.421723e+00	 7.855109e-08
-2.221441e+00	 1.432830e+00	 2.001709e-08
-2.221441e+00	 1.443937e+00	 1.658304e-08
-2.221441e+00	 1.455044e+00	 1.979727e-08
-2.221441e+00	 1.466151e+00	 1.463002e-08
-2.221441e+00	 1.477259e+00	 1.409307e-08
-2.221441e+00	 1.488366e+00	 2.867098e-10
-2.221441e+00	 1.499473e+00	 7.426034e-09
-2.221441e+00	 1.510580e+00	 8.398659e-08
-2.221441e+00	 1.521687e+00	 4.630621e-08
-2.221441e+00	 1.532795e+00	 9.065751e-08
-2.221441e+00	 1.543902e+00	 9.267614e-08
-2.221441e+00	 1.555009e+00	 1.014527e-06
-2.221441e+00	 1.566116e+00	 4.567310e-07
-2.221441e+00	 1.577223e+00	 2.097154e-07
-2.221441e+00	 1.588331e+00	 2.771684e-08
-2.221441e+00	 1.599438e+00	 1.445158e-07
-2.221441e+00	 1.610545e+00	 1.608326e-07
-2.221441e+00	 1.621652e+00	 3.033955e-08
-2.221441e+00	 1.632759e+00	 4.619437e-08
-2.221441e+00	 1.643867e+00	 1.585351e-07
-2.221441e+00	 1.654974e+00	 6.055572e-08
-2.221441e+00	 1.666081e+00	 3.599293e-08
-2.221441e+00	 1.677188e+00	 5.684460e-08
-2.221441e+00	 1.688296e+00	 1.585952e-08
-2.221441e+00	 1.699403e+00	 1.699978e-08
-2.221441e+00	 1.710510e+00	 8.795792e-08
-2.221441e+00	 1.721617e+00	 2.539280e-07
-2.221441e+00	 1.732724e+00	 9.215257e-08
-2.221441e+00	 1.743832e+00	 1.396616e-06
-2.221441e+00	 1.754939e+00	 2.634563e-06
-2.221441e+00	 1.766046e+00	 1.085999e-06
-2.221441e+00	 1.777153e+00	 4.949473e-07
-2.221441e+00	 1.788260e+00	 1.806574e-08
-2.221441e+00	 1.799368e+00	 8.508736e-08
-2.221441e+00	 1.810475e+00	 7.296416e-10
-2.221441e+00	 1.821582e+00	 6.079428e-08
-2.221441e+00	 1.832689e+00	 6.447792e-08
-2.221441e+00	 1.843796e+00	 1.316982e-08
-2.221441e+00	 1.854904e+00	 7.629003e-08
-2.221441e+00	 1.866011e+00	 1.476854e-07
-2.221441e+00	 1.877118e+00	 3.929786e-08
-2.221441e+00	 1.888225e+00	 1.784145e-08
-2.221441e+00	 1.899332e+00	 2.410668e-08
-2.221441e+00	 1.910440e+00	 1.172302e-07
-2.221441e+00	 1.921547e+00	 1.411258e-07
-2.221441e+00	 1.932654e+00	 1.583221e-07
-2.221441e+00	 1.943761e+00	 8.884810e-07
-2.221441e+00	 1.954868e+00	 3.652066e-08
-2.221441e+00	 1.965976e+00	 1.389133e-08
-2.221441e+00	 1.977083e+00	 2.647175e-08
-2.221441e+00	 1.988190e+00	 5.232590e-08
-2.221441e+00	 1.999297e+00	 6.421864e-08
-2.221441e+00	 2.010405e+00	 2.178584e-07
-2.221441e+00	 2.021512e+00	 3.683982e-07
-2.221441e+00	 2.032619e+00	 2.523679e-07
-2.221441e+00	 2.043726e+00	 1.445216e-07
-2.221441e+00	 2.054833e+00	 1.095799e-08
-2.221441e+00	 2.065941e+00	 8.343652e-09
-2.221441e+00	 2.077048e+00	 1.147785e-08
-2.221441e+00	 2.088155e+00	 3.773375e-08
-2.221441e+00	 2.099262e+00	 1.034003e-08
-2.221441e+00	 2.110369e+00	 7.400949e-08
-2.221441e+00	 2.121477e+00	 1.728112e-08
-2.221441e+00	 2.132584e+00	 1.846734e-09
-2.221441e+00	 2.143691e+00	 8.459732e-08
-2.221441e+00	 2.154798e+00	 9.767076e-09
-2.221441e+00	 2.165905e+00	 8.319503e-08
-2.221441e+00	 2.177013e+00	 5.363385e-08
-2.221441e+00	 2.188120e+00	 4.563049e-08
-2.221441e+00	 2.199227e+00	 1.289178e-07
-2.221441e+00	 2.210334e+00	 1.156759e-07
-2.221441e+00	 2.221441e+00	 1.033133e-06
-2.210334e+00	 -2.221441e+00	 1.986799e-06
-2.210334e+00	 -2.210334e+00	 7.969330e-08
-2.210334e+00	 -2.199227e+00	 3.069774e-08
-2.210334e+00	 -2.188120e+00	 1.072253e-07
-2.210334e+00	 -2.177013e+00	 6.987517e-08
-2.210334e+00	 -2.165905e+00	 8.410227e-08
-2.210334e+00	 -2.154798e+00	 1.393681e-08
-2.210334e+00	 -2.143691e+00	 5.894777e-08
-2.210334e+00	 -2.132584e+00	 1.527033e-08
-2.210334e+00	 -2.121477e+00	 8.210287e-09
-2.210334e+00	 -2.110369e+00	 4.234937e-08
-2.210334e+00	 -2.099262e+00	 2.318111e-08
-2.210334e+00	 -2.088155e+00	 4.128194e-09
-2.210334e+00	 -2.077048e+00	 5.998242e-10
-2.210334e+00	 -2.065941e+00	 3.967534e-08
-2.210334e+00	 -2.054833e+00	 2.189279e-08
-2.210334e+00	 -2.043726e+00	 5.969211e-08
-2.210334e+00	 -2.032619e+00	 5.061599e-09
-2.210334e+00	 -2.021512e+00	 2.837496e-08
-2.210334e+00	 -2.010405e+00	 1.106482e-07
-2.210334e+00	 -1.999297e+00	 1.225880e-08
-2.210334e+00	 -1.988190e+00	 6.944146e-08
-2.210334e+00	 -1.977083e+00	 2.269506e-07
-2.210334e+00	 -1.965976e+00	 7.039323e-08
-2.210334e+00	 -1.954868e+00	 4.389301e-08
-2.210334e+00	 -1.943761e+00	 7.017214e-08
-2.210334e+00	 -1.932654e+00	 7.006773e-08
-2.210334e+00	 -1.921547e+00	 1.608116e-07
-2.210334e+00	 -1.910440e+00	 1.013969e-08
-2.210334e+00	 -1.899332e+00	 1.433993e-08
-2.210334e+00	 -1.888225e+00	 5.619791e-08
-2.210334e+00	 -1.877118e+00	 5.789761e-09
-2.210334e+00	 -1.866011e+00	 4.477780e-10
-2.210334e+00	 -1.854904e+00	 5.798715e-08
-2.210334e+00	 -1.843796e+00	 1.464252e-07
-2.210334e+00	 -1.832689e+00	 6.112884e-09
-2.210334e+00	 -1.821582e+00	 2.128594e-08
-2.210334e+00	 -1.810475e+00	 4.048244e-08
-2.210334e+00	 -1.799368e+00	 3.175983e-07
-2.210334e+00	 -1.788260e+00	 5.701674e-07
-2.210334e+00	 -1.777153e+00	 1.957928e-07
-2.210334e+00	 -1.766046e+00	 8.188831e-07
-2.210334e+00	 -1.754939e+00	 5.083255e-06
-2.210334e+00	 -1.743832e+00	 4.977688e-06
-2.210334e+00	 -1.732724e+00	 4.663949e-07
-2.210334e+00	 -1.721617e+00	 7.032159e-07
-2.210334e+00	 -1.710510e+00	 2.266514e-07
-2.210334e+00	 -1.699403e+00	 2.579094e-08
-2.210334e+00	 -1.688296e+00	 1.698618e-10
-2.210334e+00	 -1.677188e+00	 1.457382e-08
-2.210334e+00	 -1.666081e+00	 7.951603e-08
-2.210334e+00	 -1.654974e+00	 9.026518e-09
-2.210334e+00	 -1.643867e+00	 6.662671e-09
-2.210334e+00	 -1.632759e+00	 1.380010e-08
-2.210334e+00	 -1.621652e+00	 5.311592e-08
-2.210334e+00	 -1.610545e+00	 1.094113e-07
-2.210334e+00	 -1.599438e+00	 2.576111e-08
-2.210334e+00	 -1.588331e+00	 7.749205e-09
-2.210334e+00	 -1.577223e+00	 5.944877e-10
-2.210334e+00	 -1.566116e+00	 1.399610e-07
-2.210334e+00	 -1.555009e+00	 4.879542e-07
-2.210334e+00	 -1.543902e+00	 3.304082e-08
-2.210334e+00	 -1.532795e+00	 3.091241e-07
-2.210334e+00	 -1.521687e+00	 2.104213e-07
-2.210334e+00	 -1.510580e+00	 1.273116e-07
-2.210334e+00	 -1.499473e+00	 4.886108e-08
-2.210334e+00	 -1.488366e+00	 6.903821e-08
-2.210334e+00	 -1.477259e+00	 5.124300e-08
-2.210334e+00	 -1.466151e+00	 1.659544e-08
-2.210334e+00	 -1.455044e+00	 5.176298e-09
-2.210334e+00	 -1.443937e+00	 1.285309e-07
-2.210334e+00	 -1.432830e+00	 4.411909e-08
-2.210334e+00	 -1.421723e+00	 9.810807e-08
-2.210334e+00	 -1.410615e+00	 4.073797e-07
-2.210334e+00	 -1.399508e+00	 6.764301e-07
-2.210334e+00	 -1.388401e+00	 4.996988e-08
-2.210334e+00	 -1.377294e+00	 6.340414e-08
-2.210334e+00	 -1.366187e+00	 9.337740e-09
-2.210334e+00	 -1.355079e+00	 2.474005e-08
-2.210334e+00	 -1.343972e+00	 6.162370e-08
-2.210334e+00	 -1.332865e+00	 5.942644e-09
-2.210334e+00	 -1.321758e+00	 2.404783e-08
-2.210334e+00	 -1.310650e+00	 2.675958e-08
-2.210334e+00	 -1.299543e+00	 2.638138e-08
-2.210334e+00	 -1.288436e+00	 3.167882e-07
-2.210334e+00	 -1.277329e+00	 4.473531e-06
-2.210334e+00	 -1.266222e+00	 5.278969e-07
-2.210334e+00	 -1.255114e+00	 4.160589e-07
-2.210334e+00	 -1.244007e+00	 2.010102e-07
-2.210334e+00	 -1.232900e+00	 3.157125e-08
-2.210334e+00	 -1.221793e+00	 9.995774e-08
-2.210334e+00	 -1.210686e+00	 8.721823e-10
-2.210334e+00	 -1.199578e+00	 7.974929e-08
-2.210334e+00	 -1.188471e+00	 3.757633e-09
-2.210334e+00	 -1.177364e+00	 5.102136e-09
-2.210334e+00	 -1.166257e+00	 6.042697e-09
-2.210334e+00	 -1.155150e+00	 1.860310e-08
-2.210334e+00	 -1.144042e+00	 9.237778e-08
-2.210334e+00	 -1.132935e+00	 1.196824e-07
-2.210334e+00	 -1.121828e+00	 6.881904e-09
-2.210334e+00	 -1.110721e+00	 2.995122e-08
-2.210334e+00	 -1.099614e+00	 3.347457e-08
-2.210334e+00	 -1.088506e+00	 1.342338e-08
-2.210334e+00	 -1.077399e+00	 2.583490e-08
-2.210334e+00	 -1.066292e+00	 2.006817e-08
-2.210334e+00	 -1.055185e+00	 2.938446e-07
