4.311253685450681	78.60955874146565
7.891009403929378	106.52196033082858
23.565396358337217	94.24927147046375
25.478851530797993	97.78672366371734
29.429339188940965	69.87960711612034
34.707286372978594	45.2788898992812
38.183396602949	38.40935913405211
41.92260691913277	69.32673804664977
42.47272528121523	34.5823657014661
47.92607252272845	79.85939223895657
52.845246861929674	40.32556858410225
55.13740670393998	29.87837571484458
58.26271681895925	29.843743614444968
59.03607161782881	30.826985509272475
62.591909146651744	28.612408511847782
62.767309204127315	42.468556677902356
66.27929671858136	55.30528887955418
71.40974839974182	62.297023573514196
75.3761815176553	34.3740223603677
78.32210521025637	45.240470281121084
82.26462013851408	32.60323962948581
85.57330304089416	21.63890472751213
85.9081576960748	66.77544040289825
87.18778084265793	28.617032482086472
89.5198043340945	45.85682272094823
91.73622324219492	44.17026027164567
93.46630562729486	50.14348662377722
96.30858383138764	30.80580901140097
98.8478982998408	17.616320984635728
100.29096240907161	27.551530340032148
103.05749967925448	22.158355376510688
104.61218200687887	34.24133626465329
107.93681036902947	38.00681507237026
111.38501604440147	41.743945698087785
114.1914169640106	28.83513235782567
116.18459943532392	43.030164456904245
120.14704618829477	26.047818574553652
121.19147380326294	22.740004796427247
123.28032903319928	16.000317213707042
124.07361565678197	23.875328054713528
125.93126172004598	16.09815487566798
127.18696667697337	20.548956994151144
128.17558518274478	35.80044073973558
131.48825445006747	31.2530463072294
133.70068699322528	43.21290405921134
137.68705193585188	30.455985045037398
140.60905743879718	23.650940634385694
140.99972120317457	29.627295531288777
143.59883114576712	14.645099685503904
144.5675178268254	21.06615563198709
146.67231851653221	22.61850866138651
148.49807366025524	27.362315655271573
150.66665618904412	20.86537770780408
152.49241133276712	18.772466142027838
153.6484571661288	31.837125662001455
156.29141712309027	38.29033091007319
158.87059524096966	31.79518053235935
160.27379570077426	30.732664858638824
162.23907361748914	22.24682183831645
163.89341506867922	12.948564932008752
164.8381835600817	21.917956152376927
166.22543856011575	19.32073760095555
167.83991636187955	25.305831500017742
170.04038981020946	22.551241069357317
171.78641765507993	22.942063487423248
173.97094564363928	23.343517486530754
175.41799611781275	33.243045722100604
178.3439879857007	25.246990493551298
178.90606544261104	38.174957501456305
182.35427111798305	28.406838165081073
184.51089455194403	15.15483518411056
185.5872130864532	29.239612272677107
187.5923546525944	7.232840598614962
188.2620639629557	12.564473096028433
189.81674629058008	18.667896565661742
191.9175606153443	15.29723475089893
193.7114248395263	22.643747242976158
195.48137087405246	17.398044994272407
196.36235752637296	16.732077408541674
197.45063515571002	13.72260296786455
198.42330820171094	27.119007625595998
200.89884083108205	18.437272403673536
202.0867775839848	18.34105664079263
203.14316429378084	32.61139918983668
204.6978466214052	24.864208398690128
206.45184719616094	15.58362131466479
207.38465659273552	14.267383734606414
208.6802251990892	18.442184405997196
210.70928495488616	22.000466274850517
212.88185384861765	10.010315995227776
213.74290867622497	15.064952715979981
215.22982279982472	22.745165286372185
216.64099598951455	22.67018721180434
219.13247407865617	22.06144836213289
220.52371544363288	23.11418402824802
222.85972530001206	33.92030093382185
224.2748848546445	24.762610065342862
226.73447202424512	15.469888207547287
228.2572634323285	26.234050450576063
230.00329127719897	17.59363687444058
231.49817813068395	14.16221177100539
232.2436283749551	19.902403975904708
233.98566985488293	20.909734125877225
236.19012966815544	17.50515227968648
237.84845748428808	15.997880040525773
239.2078079297238	14.629033595704131
240.13264459641317	20.296968391206015
241.28869042977487	26.93434943326857
243.1622819528094	26.549169555586115
244.35420507065473	27.750967299749338
246.80980587531272	19.826118832164983
247.80639711096939	26.5525016150459
249.67201590411867	14.657731211810496
251.05528453921008	12.601945836903417
251.78877568865335	18.221382953741912
252.58206231223608	18.54672120894353
254.49950384963947	10.190357504576752
255.03766311689407	13.603193247880682
255.66750877782908	13.007270599377401
257.35772751350277	13.375095155142143
257.5411003008636	15.933723440386892
259.1157144532011	13.045225336371665
260.750124079678	15.672016889445644
261.3321333613015	15.391185227110793
262.95857025789314	11.703711654699243
263.48078406537724	30.99881429683149
264.21427521482053	13.00027836315072
264.6766935481652	22.50672868698761
266.76554877810156	27.01836664668913
267.9494991660616	20.266922879165698
269.8270770540388	10.14346021335818
270.4170590655475	12.432873078291669
271.6568185627044	17.17167172323413
271.9199186489178	17.527575858351593
273.41879186734536	12.319315465520674
274.65057863461703	19.68457376203303
275.4279197984292	17.838418266510164
277.4569795542261	12.575080409941625
277.99513882148074	20.893709941478946
279.7650848560069	10.792959537637266
280.6221533186717	11.796233620734904
281.89380373536954	22.807583706088938
283.29301783023146	19.372372953085666
285.08289568947083	21.656845399876644
286.78108715502975	17.226871573407756
287.9291602585062	24.80330407075764
289.9861245689016	20.394459621589537
292.05504797412476	14.406677959565389
292.97589827587154	19.00627947248835
294.85347616384865	8.060110517565883
295.1444808046604	9.645461023712166
295.9337810633005	9.029246034589825
296.53173580469445	17.65002065235362
298.21398181048295	15.591825051698063
299.91615964098446	10.2909472662429
300.5101280174358	12.431811457025475
301.5266510778056	12.112694908011793
302.419596824954	15.928434564480337
304.1735973997097	7.314192567317263
304.4008202014394	11.23834604051931
304.8074294255873	17.579182944118173
306.3182617388428	20.928406980019545
308.3712396842955	8.701190450243482
308.52670791705793	10.366697664667404
308.6981216095909	27.617147145781722
309.49938096305885	17.913442514392663
311.31317701195394	13.52545904531569
312.36956372174996	16.922003824783975
313.5575004746527	16.529721597292028
314.5102416959405	16.292530100463416
315.65432843447434	17.036616530715236
317.53190632245145	15.988965892021767
319.13442502938733	24.019125489850563
321.1036893110449	10.07737052857178
322.5148625007347	8.840583698133205
323.11281724212876	18.186003562028162
325.0900542536715	10.067384972409595
325.91921816173783	14.620936197112327
326.9995230611897	17.39095986783894
328.43461444053526	15.708414173435193
329.81389671068405	20.432650458045018
331.7552564377432	12.228531024834249
332.6761067394899	23.401554977333177
333.9517435211305	14.47733408283614
335.2831894119678	10.817912803333966
