-259.2355174703742530795125276199541985988616943359375	-32.79606948959759094019972280875663273036479949951171875
-259.793247321649421521794209866129676811397075653076171875	-12.239369599318634163065411257775849662721157073974609375
-260.793247321649421521794209866129676811397075653076171875	-12.239369599318634163065411257775849662721157073974609375
-259.833754348034924153143521152742323465645313262939453125	-12.52110215616006383410052649196586571633815765380859375
-258.833754348034924153143521152742323465645313262939453125	-12.52110215616006383410052649196586571633815765380859375
-259.793247321649421521794209866129676811397075653076171875	-12.239369599318634163065411257775849662721157073974609375
-258.72297157470224726605323439798667095601558685302734375	8.551402158486996807340574378031305968761444091796875
-259.72297157470224726605323439798667095601558685302734375	8.551402158486996807340574378031305968761444091796875
-258.763478601087749897402545684599317610263824462890625	8.269669601645567136305459143841289915144443511962890625
-257.763478601087749897402545684599317610263824462890625	8.269669601645567136305459143841289915144443511962890625
-258.72297157470224726605323439798667095601558685302734375	8.551402158486996807340574378031305968761444091796875
-257.881718041871063451520029730090755037963390350341796875	26.668007794074904792669400421800673939287662506103515625
-258.881718041871063451520029730090755037963390350341796875	26.668007794074904792669400421800673939287662506103515625
-257.922225068256566082869341016703401692211627960205078125	26.38627523723347512163428518761065788567066192626953125
-256.922225068256566082869341016703401692211627960205078125	26.38627523723347512163428518761065788567066192626953125
-257.881718041871063451520029730090755037963390350341796875	26.668007794074904792669400421800673939287662506103515625
-258.53657877581634583208369804196991026401519775390625	46.5491475565260175439874501535086892545223236083984375
-259.53657877581634583208369804196991026401519775390625	46.5491475565260175439874501535086892545223236083984375
-258.57708580220184846343300932858255691826343536376953125	46.267414999684587872952334919318673200905323028564453125
-257.57708580220184846343300932858255691826343536376953125	46.267414999684587872952334919318673200905323028564453125
-258.53657877581634583208369804196991026401519775390625	46.5491475565260175439874501535086892545223236083984375
-258.154818216599659053134274699914385564625263214111328125	66.350097872450715941194943070513545535504817962646484375
-259.154818216599659053134274699914385564625263214111328125	66.350097872450715941194943070513545535504817962646484375
-258.195325242985161684483585986527032218873500823974609375	66.0683653156092862701598278363235294818878173828125
-257.195325242985161684483585986527032218873500823974609375	66.0683653156092862701598278363235294818878173828125
-258.154818216599659053134274699914385564625263214111328125	66.350097872450715941194943070513545535504817962646484375
